optimal_length,tour_length,score
3.327054023742676,3.327054023742676,0.0
2.7871806621551514,2.7871806621551514,0.0
2.593411922454834,2.593411922454834,0.0
2.2072982788085938,2.2072982788085938,0.0
3.108166217803955,3.108165979385376,-7.670715218566215e-08
2.258875846862793,2.258875846862793,0.0
2.388402223587036,2.408951997756958,0.008603983854553299
2.917367935180664,2.917367935180664,0.0
2.993034839630127,2.993034839630127,0.0
3.1696486473083496,3.1696486473083496,0.0
2.792428731918335,2.792428493499756,-8.538036311289687e-08
3.339956760406494,3.356200695037842,0.0048635164454555735
2.8684134483337402,2.868413209915161,-8.311862409460247e-08
3.141831874847412,3.1517012119293213,0.0031412683666875996
3.0080690383911133,3.0080690383911133,0.0
2.782501220703125,2.782501220703125,0.0
2.990499973297119,2.990499973297119,0.0
3.7625391483306885,3.783461332321167,0.005560655495042699
2.660470485687256,2.660470485687256,0.0
2.4447543621063232,2.4447543621063232,0.0
2.5402450561523438,2.5402450561523438,0.0
2.9651501178741455,2.9651501178741455,0.0
2.5356333255767822,2.5356333255767822,0.0
3.0443012714385986,3.0443012714385986,0.0
2.6849708557128906,2.6849708557128906,0.0
2.759920597076416,2.759920597076416,0.0
3.0498623847961426,3.0607240200042725,0.0035613525588158446
2.361372470855713,2.361372470855713,0.0
2.594085931777954,2.594085693359375,-9.190851246732024e-08
2.9353229999542236,2.9353229999542236,0.0
3.1800196170806885,3.2083210945129395,0.008899780768721222
3.147292137145996,3.147291898727417,-7.57535585371727e-08
3.007871389389038,3.011641263961792,0.0012533363580813361
3.0390703678131104,3.0390703678131104,0.0
2.9333314895629883,2.9333314895629883,0.0
3.380392551422119,3.380392551422119,0.0
3.1241097450256348,3.1241097450256348,0.0
2.6172122955322266,2.6172122955322266,0.0
1.9085748195648193,1.9085748195648193,0.0
2.587822198867798,2.587822198867798,0.0
3.1294188499450684,3.1294188499450684,0.0
3.247408390045166,3.247408390045166,0.0
2.5384745597839355,2.5384745597839355,0.0
3.2146613597869873,3.2146613597869873,0.0
3.309443950653076,3.309443950653076,0.0
3.6081478595733643,3.6081478595733643,0.0
3.303736925125122,3.303736925125122,0.0
2.706836462020874,2.706836462020874,0.0
3.0252795219421387,3.0252795219421387,0.0
2.7286036014556885,2.7286036014556885,0.0
2.974094867706299,2.974094867706299,0.0
2.9300129413604736,2.9300129413604736,0.0
2.7901949882507324,2.7901949882507324,0.0
3.532583713531494,3.532583713531494,0.0
2.4865379333496094,2.4865379333496094,0.0
2.602753162384033,2.602753162384033,0.0
3.0645744800567627,3.0645744800567627,0.0
2.6889004707336426,2.6889002323150635,-8.866768463899888e-08
2.4500539302825928,2.4500539302825928,0.0
2.379377841949463,2.379377841949463,0.0
2.8839786052703857,2.8839786052703857,0.0
3.0950026512145996,3.0950026512145996,0.0
2.742816209793091,2.742816209793091,0.0
2.672990322113037,2.672990322113037,0.0
3.0337390899658203,3.0337393283843994,7.858901907020766e-08
2.5334134101867676,2.5334136486053467,9.410962231726216e-08
2.3455545902252197,2.3455545902252197,0.0
3.263904094696045,3.263904094696045,0.0
3.1755213737487793,3.1755213737487793,0.0
3.1961240768432617,3.1961240768432617,0.0
3.633793354034424,3.633793354034424,0.0
3.2204430103302,3.2662267684936523,0.014216602503628106
3.115400791168213,3.115400552749634,-7.652902311860998e-08
3.0841450691223145,3.0841448307037354,-7.730459294919001e-08
2.882986545562744,2.882986545562744,0.0
2.5070719718933105,2.5070719718933105,0.0
2.9440691471099854,2.9440693855285645,8.098266968126211e-08
2.3579189777374268,2.3579189777374268,0.0
2.835371494293213,2.835371494293213,0.0
2.8718273639678955,2.8718276023864746,8.301981591074536e-08
2.8805227279663086,2.8805227279663086,0.0
2.9072988033294678,3.0585384368896484,0.05202067066067628
2.499659538269043,2.499659538269043,0.0
3.3310115337371826,3.3340420722961426,0.0009097952763794659
2.6388607025146484,2.6388609409332275,9.034905823490647e-08
2.8199398517608643,2.8199398517608643,0.0
3.0016167163848877,3.0129895210266113,0.0037888930254295072
2.7465031147003174,2.748340129852295,0.0006688560235541541
2.514904737472534,2.514904737472534,0.0
3.0638015270233154,3.0638015270233154,0.0
2.3123106956481934,2.3123104572296143,-1.0310836673355084e-07
2.6124894618988037,2.6143980026245117,0.0007305448513927892
3.0341038703918457,3.058098316192627,0.007908247978894112
2.217484951019287,2.217484712600708,-1.0751756351901065e-07
2.82285213470459,2.82285213470459,0.0
2.690619945526123,2.690619945526123,0.0
3.1907808780670166,3.1907808780670166,0.0
2.605541229248047,2.605541229248047,0.0
3.510277509689331,3.510277509689331,0.0
2.1855833530426025,2.1855831146240234,-1.0908693037769979e-07
2.9409990310668945,2.9409990310668945,0.0
2.8123559951782227,2.8123559951782227,0.0
2.3420920372009277,2.3420920372009277,0.0
3.40350341796875,3.40350341796875,0.0
3.0239861011505127,3.038494110107422,0.004797644060397399
2.7340521812438965,2.7340521812438965,0.0
2.5239481925964355,2.5239481925964355,0.0
2.804781675338745,2.804781675338745,0.0
2.7694873809814453,2.7694873809814453,0.0
2.960080623626709,2.960080623626709,0.0
2.4774467945098877,2.492359161376953,0.006019248082385298
3.143235206604004,3.143235206604004,0.0
3.078461170196533,3.078461170196533,0.0
2.6832833290100098,2.6832830905914307,-8.88533001619507e-08
2.9820780754089355,2.9820780754089355,0.0
2.8082690238952637,2.8082690238952637,0.0
3.0600533485412598,3.0600533485412598,0.0
3.1223506927490234,3.1223511695861816,1.5271736120148205e-07
3.0378785133361816,3.0378785133361816,0.0
3.234842538833618,3.234842300415039,-7.370330279421466e-08
3.4569363594055176,3.4569363594055176,0.0
2.955955982208252,2.955955982208252,0.0
2.6371397972106934,2.6371397972106934,0.0
3.1271369457244873,3.1271369457244873,0.0
2.883995771408081,2.918876886367798,0.01209471778895388
2.939566135406494,2.939565896987915,-8.110672400363228e-08
2.7730600833892822,2.7730600833892822,0.0
3.357417583465576,3.357417583465576,0.0
3.135366678237915,3.135366678237915,0.0
2.715296983718872,2.715296983718872,0.0
2.9240353107452393,2.9240353107452393,0.0
3.033820867538452,3.0469443798065186,0.004325737359277326
2.4730474948883057,2.4714348316192627,-0.0006520955510868065
3.162339448928833,3.162339448928833,0.0
2.384005546569824,2.3840057849884033,1.0000756067718441e-07
2.6511619091033936,2.6511621475219727,8.992984490419076e-08
2.7042348384857178,2.7042348384857178,0.0
3.5551743507385254,3.5551743507385254,0.0
3.165569305419922,3.165569305419922,0.0
2.343806505203247,2.343806505203247,0.0
3.0109405517578125,3.0109405517578125,0.0
2.770817279815674,2.8229575157165527,0.01881763777088441
1.5707749128341675,1.5707749128341675,0.0
3.260931968688965,3.260931968688965,0.0
2.6155855655670166,2.6270668506622314,0.004389565857206401
2.1923255920410156,2.1923255920410156,0.0
1.8964853286743164,1.8964849710464478,-1.8857402339644835e-07
2.6643099784851074,2.6643099784851074,0.0
2.9863669872283936,2.9863669872283936,0.0
2.9060842990875244,2.9060845375061035,8.204117785126641e-08
2.5712363719940186,2.5712363719940186,0.0
2.360452651977539,2.360452890396118,1.0100544867164274e-07
2.937472343444824,2.937472343444824,0.0
3.069875955581665,3.069875955581665,0.0
2.6902172565460205,2.6902172565460205,0.0
2.793043851852417,2.793043851852417,0.0
2.9963717460632324,2.9963717460632324,0.0
2.866786241531372,2.866786241531372,0.0
3.9211678504943848,3.9211678504943848,0.0
3.115713596343994,3.115713596343994,0.0
2.823263645172119,2.823263645172119,0.0
2.9911792278289795,2.9911789894104004,-7.970721949135395e-08
2.5776607990264893,2.5776607990264893,0.0
2.8912882804870605,2.8912880420684814,-8.246101945719175e-08
2.9751553535461426,2.9751553535461426,0.0
2.5447230339050293,2.5447230339050293,0.0
2.9145445823669434,2.9145445823669434,0.0
2.464202642440796,2.464202642440796,0.0
2.983266830444336,2.983266830444336,0.0
2.9514873027801514,2.955717086791992,0.0014331025608196324
3.1943886280059814,3.2563564777374268,0.01939897017794201
2.8109421730041504,2.8109421730041504,0.0
2.969614267349243,2.969614267349243,0.0
3.3756399154663086,3.4753966331481934,0.029551942796038455
3.3611321449279785,3.3611321449279785,0.0
2.8902392387390137,2.8902392387390137,0.0
2.7698516845703125,2.7698516845703125,0.0
3.0354485511779785,3.0354485511779785,0.0
2.954324722290039,2.954324722290039,0.0
2.6697051525115967,2.669705390930176,8.930520989380852e-08
2.627624988555908,2.627624988555908,0.0
2.894679069519043,2.8994505405426025,0.0016483592512217538
3.4648120403289795,3.4648120403289795,0.0
2.667313575744629,2.667313575744629,0.0
2.8513453006744385,2.8513453006744385,0.0
2.7900238037109375,2.7900238037109375,0.0
2.645947217941284,2.64766263961792,0.0006483204445666413
2.832352876663208,2.832353115081787,8.417686259143409e-08
2.633162021636963,2.633162021636963,0.0
2.479013681411743,2.670344352722168,0.07718015949047374
3.614732503890991,3.614732503890991,0.0
1.981413722038269,1.9814136028289795,-6.016375486694869e-08
2.810798168182373,2.810798168182373,0.0
2.792257785797119,2.792257785797119,0.0
2.5372908115386963,2.5372908115386963,0.0
3.076875686645508,3.0768752098083496,-1.549744632622918e-07
3.153526782989502,3.153527021408081,7.560379078341839e-08
3.34826922416687,3.34826922416687,0.0
2.890960931777954,2.890960693359375,-8.247035665487346e-08
3.041173219680786,3.041173219680786,0.0
2.8429079055786133,2.8429079055786133,0.0
2.6108875274658203,2.6108875274658203,0.0
3.2682015895843506,3.285832166671753,0.005394580659770387
3.187224864959717,3.2645761966705322,0.024269179298020083
2.6362149715423584,2.638664960861206,0.0009293586999903347
2.860365152359009,2.8603649139404297,-8.335249745972106e-08
2.7884106636047363,2.7884106636047363,0.0
2.7280807495117188,2.7280805110931396,-8.739425294557179e-08
2.765263557434082,2.765263557434082,0.0
2.8479299545288086,2.8479299545288086,0.0
3.0260605812072754,3.0260605812072754,0.0
3.0755763053894043,3.0768911838531494,0.00042752262769130134
3.071526527404785,3.071526527404785,0.0
2.7504448890686035,2.7504448890686035,0.0
3.075613260269165,3.075613260269165,0.0
3.013237476348877,3.0276756286621094,0.004791574652365904
3.503636121749878,3.503636121749878,0.0
3.0506982803344727,3.0506982803344727,0.0
2.7472336292266846,2.7472333908081055,-8.6784966768505e-08
2.61946702003479,2.6241419315338135,0.0017846804190577714
3.271963119506836,3.271963357925415,7.286713521459376e-08
2.3407833576202393,2.3407835960388184,1.01854184197947e-07
1.6957848072052002,1.6957848072052002,0.0
2.92952299118042,2.92952299118042,0.0
2.3596854209899902,2.3596854209899902,0.0
2.65578293800354,2.65578293800354,0.0
2.8488845825195312,2.8488845825195312,0.0
2.876264810562134,2.919027328491211,0.014867378612722248
2.2396321296691895,2.278277635574341,0.01725529179243357
2.9251205921173096,2.9251205921173096,0.0
2.603642702102661,2.603642463684082,-9.15711586557677e-08
3.173077344894409,3.173077344894409,0.0
2.8900153636932373,2.8900153636932373,0.0
2.6838395595550537,2.734955072402954,0.019045666372238257
2.503671407699585,2.520355463027954,0.006663835868021772
2.6913206577301025,2.6913206577301025,0.0
2.8624308109283447,2.8624308109283447,0.0
2.649101495742798,2.649101734161377,8.999979028700977e-08
3.2461535930633545,3.2461535930633545,0.0
2.8261444568634033,2.8261446952819824,8.436178067228184e-08
2.4131052494049072,2.4233992099761963,0.004265856441125981
3.0929059982299805,3.0929059982299805,0.0
2.6089248657226562,2.6089248657226562,0.0
3.530435800552368,3.530435800552368,0.0
2.989550828933716,2.989550828933716,0.0
2.7187578678131104,2.7187578678131104,0.0
3.3877789974212646,3.3877789974212646,0.0
2.7596957683563232,2.7596957683563232,0.0
2.4419238567352295,2.4419238567352295,0.0
2.999931812286377,2.999931812286377,0.0
2.6738834381103516,2.6738834381103516,0.0
3.0118215084075928,3.0118212699890137,-7.916092581439216e-08
2.210188388824463,2.210188388824463,0.0
2.421340227127075,2.4213404655456543,9.846554260839468e-08
2.671365976333618,2.671365976333618,0.0
3.0796852111816406,3.0796852111816406,0.0
3.369943141937256,3.3699426651000977,-1.4149709304245306e-07
2.665410280227661,2.665410280227661,0.0
3.1922502517700195,3.1922502517700195,0.0
2.343824625015259,2.343824863433838,1.0172202169478339e-07
2.854416608810425,2.854416608810425,0.0
3.315128803253174,3.315128803253174,0.0
3.397716760635376,3.4270312786102295,0.008627710912952002
3.0731847286224365,3.0731847286224365,0.0
2.7395243644714355,2.7395241260528564,-8.70291873011908e-08
2.8317325115203857,2.8387415409088135,0.002475173541255371
2.842158555984497,2.842158555984497,0.0
2.6982946395874023,2.6982948780059814,8.835898634984574e-08
2.702096939086914,2.702096939086914,0.0
2.7943010330200195,2.7943010330200195,0.0
2.481497287750244,2.481497287750244,0.0
2.9497103691101074,2.9912118911743164,0.014069693926163085
2.613647937774658,2.6136481761932373,9.122061750410637e-08
2.8052306175231934,2.8052303791046143,-8.499072323697732e-08
2.8805768489837646,2.8805766105651855,-8.276765095516225e-08
2.94736385345459,2.94736385345459,0.0
2.906536102294922,2.906536102294922,0.0
3.0119454860687256,3.0119454860687256,0.0
2.566209077835083,2.566209077835083,0.0
2.52272891998291,2.522728681564331,-9.450820392942205e-08
3.3489317893981934,3.350419282913208,0.00044416954675630116
2.937584638595581,2.937584638595581,0.0
2.6123242378234863,2.6123244762420654,9.126684030746901e-08
2.499843120574951,2.494874954223633,-0.0019873912528461934
2.53267502784729,2.53267502784729,0.0
2.634572982788086,2.634572744369507,-9.04960996139792e-08
2.9423608779907227,2.9423611164093018,8.102968629408736e-08
3.5571460723876953,3.597769021987915,0.011420095990871681
2.8986594676971436,2.8986594676971436,0.0
2.746335029602051,2.746335029602051,0.0
3.304910182952881,3.301677703857422,-0.0009780837954788124
2.615285634994507,2.6550111770629883,0.015189752712638116
2.472452163696289,2.4710745811462402,-0.000557172579626064
2.6341516971588135,2.6341516971588135,0.0
2.3713982105255127,2.3713982105255127,0.0
3.4331021308898926,3.4331021308898926,0.0
2.8177077770233154,2.826084613800049,0.0029729260234299115
2.498418092727661,2.498418092727661,0.0
2.4616658687591553,2.4616658687591553,0.0
2.681727170944214,2.681727170944214,0.0
3.2007102966308594,3.2007107734680176,1.489785435015989e-07
3.0758750438690186,3.0758752822875977,7.751243980003153e-08
2.67527437210083,2.67527437210083,0.0
2.9500935077667236,2.9500935077667236,0.0
2.6821844577789307,2.6821842193603516,-8.888970270959362e-08
2.764613151550293,2.764612913131714,-8.623939984353513e-08
2.3480212688446045,2.3480212688446045,0.0
2.785430908203125,2.788524866104126,0.0011107645470183058
3.118600606918335,3.118600606918335,0.0
3.5825271606445312,3.582526922225952,-6.655038986558282e-08
2.9611754417419434,2.9611754417419434,0.0
2.7121217250823975,2.7342140674591064,0.008145778330077569
2.7464096546173096,2.7464098930358887,8.681100394092311e-08
2.770777702331543,2.770777702331543,0.0
3.008748769760132,3.008749008178711,7.924177025664392e-08
2.4720089435577393,2.4720091819763184,9.644729637159344e-08
2.812833547592163,2.812833547592163,0.0
2.998382329940796,2.998382329940796,0.0
2.8689873218536377,2.8689870834350586,-8.31019981717418e-08
2.6623282432556152,2.662328004837036,-8.955266117549598e-08
2.2280662059783936,2.2280662059783936,0.0
2.709538221359253,2.708763837814331,-0.00028579908517889496
2.899820327758789,2.899820327758789,0.0
3.1202173233032227,3.1202173233032227,0.0
3.1799609661102295,3.1799607276916504,-7.49753162887501e-08
2.485828399658203,2.485828399658203,0.0
3.0582966804504395,3.0582964420318604,-7.79579628629179e-08
2.863201856613159,2.863201856613159,0.0
2.3671131134033203,2.3671133518218994,1.0072124467797039e-07
3.165705442428589,3.1771039962768555,0.0036006362738290054
2.74661922454834,2.74661922454834,0.0
2.6756017208099365,2.6756017208099365,0.0
3.6347522735595703,3.634752035140991,-6.559417564666603e-08
2.6055994033813477,2.6055991649627686,-9.150239244082314e-08
3.1523613929748535,3.155743360519409,0.0010728362401888347
2.9195973873138428,2.9195973873138428,0.0
3.0187106132507324,3.0187106132507324,0.0
3.2504563331604004,3.2504563331604004,0.0
2.2686331272125244,2.3090806007385254,0.01782900595112924
2.8019447326660156,2.8019447326660156,0.0
2.794250249862671,2.794250249862671,0.0
3.334962844848633,3.3446686267852783,0.0029103118649844717
3.4328420162200928,3.459988832473755,0.007907971332614228
2.0131404399871826,2.0131404399871826,0.0
2.9643259048461914,2.9643259048461914,0.0
3.170786142349243,3.170786142349243,0.0
3.0226352214813232,3.0226354598999023,7.887772146553118e-08
2.4976229667663574,2.4976229667663574,0.0
3.4038634300231934,3.4038634300231934,0.0
2.156512498855591,2.156512498855591,0.0
2.3964366912841797,2.396437168121338,1.9897757352893564e-07
2.7161383628845215,2.7274327278137207,0.0041582435871214685
