optimal_length,tour_length,score
2.555379867553711,2.55538010597229,9.330064076884526e-08
3.1879191398620605,3.1879191398620605,0.0
3.2078027725219727,3.2078027725219727,0.0
2.733438730239868,2.733438730239868,0.0
2.0438618659973145,2.0438621044158936,1.1665102372937497e-07
3.1964244842529297,3.1964242458343506,-7.458914808022854e-08
3.017435073852539,3.017435073852539,0.0
2.3878140449523926,2.3878140449523926,0.0
3.364119529724121,3.364119529724121,0.0
2.552863121032715,2.568915843963623,0.006288125202895456
2.9689650535583496,3.0811750888824463,0.03779432674345928
2.7099506855010986,2.834796905517578,0.046069554211608965
3.1417150497436523,3.1417152881622314,7.588803407898581e-08
3.1881728172302246,3.213792324066162,0.008035796145515972
3.0451767444610596,3.080425977706909,0.011575430986055402
2.9244589805603027,2.9244589805603027,0.0
2.5782630443573,2.5782630443573,0.0
2.952242612838745,2.952242612838745,0.0
3.019449234008789,3.019449234008789,0.0
2.770688533782959,2.770688533782959,0.0
2.724010944366455,2.724010944366455,0.0
2.7403342723846436,2.7540459632873535,0.005003656320649474
2.795198917388916,2.795198917388916,0.0
2.917879343032837,2.917879343032837,0.0
2.4851889610290527,2.4851889610290527,0.0
3.1129136085510254,3.1720902919769287,0.01901006287593332
2.769580364227295,2.823617458343506,0.019510931986004065
2.6804168224334717,2.7412326335906982,0.022688938021965477
3.2262022495269775,3.2262022495269775,0.0
2.9708409309387207,2.988593339920044,0.00597555015364426
2.339437961578369,2.3394381999969482,1.0191275978677083e-07
2.75246000289917,2.75246000289917,0.0
2.7402303218841553,2.7402305603027344,8.70067662361862e-08
3.2124204635620117,3.2124204635620117,0.0
3.3840670585632324,3.5334644317626953,0.04414728509041188
3.1667535305023193,3.371066093444824,0.06451798694611277
2.842451810836792,2.8511714935302734,0.0030676624526184693
3.554389476776123,3.554389476776123,0.0
2.670652389526367,2.676633596420288,0.0022396051681521367
3.1711156368255615,3.181330442428589,0.0032212024955522445
3.16855525970459,3.1869988441467285,0.005820818300596109
2.932964563369751,2.932964563369751,0.0
3.0935897827148438,3.0935897827148438,0.0
3.147573709487915,3.1625566482543945,0.00476015501124416
2.7033214569091797,2.752664804458618,0.018252859800792942
2.3381433486938477,2.391339063644409,0.022751263296272306
2.8823413848876953,2.8862268924713135,0.0013480386480206885
2.72477650642395,2.72477650642395,0.0
2.756345748901367,2.818290948867798,0.022473668258461865
2.717865228652954,2.717865467071533,8.772273796253671e-08
2.6688406467437744,2.6688406467437744,0.0
2.6890997886657715,2.6875152587890625,-0.0005892417542062711
2.276705503463745,2.281559944152832,0.0021322216165864383
2.630476951599121,2.630476951599121,0.0
3.30124831199646,3.30124831199646,0.0
3.4444830417633057,3.4444830417633057,0.0
2.867459297180176,2.9233999252319336,0.019508778418152017
2.9540841579437256,2.954084634780884,1.614162403740238e-07
2.599947452545166,2.5927011966705322,-0.0027870778186459555
2.506923198699951,2.506923198699951,0.0
2.7795112133026123,2.7795114517211914,8.577716026358928e-08
2.3704047203063965,2.3704047203063965,0.0
3.1688284873962402,3.16904878616333,6.952057139297807e-05
2.202133893966675,2.2089414596557617,0.0030913495803948088
3.085428237915039,3.085428476333618,7.727244355493212e-08
2.91575026512146,2.9161605834960938,0.000140724800591574
2.486133337020874,2.486133337020874,0.0
3.1111412048339844,3.1111412048339844,0.0
3.012399435043335,3.012399435043335,0.0
2.7321221828460693,2.7321224212646484,8.72649768002276e-08
3.104158639907837,3.107609987258911,0.0011118463169705883
2.5627264976501465,2.5627264976501465,0.0
2.4376752376556396,2.4376752376556396,0.0
3.001004457473755,3.022099494934082,0.007029325600564018
2.789303779602051,2.789303779602051,0.0
2.7450430393218994,2.7450430393218994,0.0
2.4322211742401123,2.4322214126586914,9.802504052913719e-08
3.0480198860168457,3.0480198860168457,0.0
2.931628465652466,2.9570159912109375,0.008659871418195353
2.7043187618255615,2.7911217212677,0.03209790231368359
2.578951597213745,2.762493133544922,0.0711690504503737
2.8888070583343506,2.8888070583343506,0.0
3.2124338150024414,3.2124338150024414,0.0
2.607793092727661,2.607793092727661,0.0
3.182516098022461,3.182516098022461,0.0
2.5908613204956055,2.5908613204956055,0.0
3.124765396118164,3.124764919281006,-1.5259934671441044e-07
3.051999568939209,3.051999568939209,0.0
2.2935359477996826,2.2935359477996826,0.0
2.568359136581421,2.568359136581421,0.0
2.6174070835113525,2.6174070835113525,0.0
2.829988479614258,2.919398784637451,0.03159387597061181
2.73250675201416,2.73250675201416,0.0
3.0384464263916016,3.050114631652832,0.003840187919682103
3.1656436920166016,3.1656436920166016,0.0
3.0497524738311768,3.0497524738311768,0.0
3.211862802505493,3.211862802505493,0.0
3.1357860565185547,3.1357858180999756,-7.603151963575527e-08
2.745926856994629,2.74592661857605,-8.682626728706566e-08
2.951075315475464,2.951075315475464,0.0
3.0300145149230957,3.0300142765045166,-7.868562279522706e-08
3.2382538318634033,3.2382538318634033,0.0
2.9349615573883057,2.9970264434814453,0.02114674583621068
2.6596310138702393,2.6627280712127686,0.001164468802769214
2.9606454372406006,2.9606454372406006,0.0
2.9896082878112793,2.9896085262298584,7.974910287700254e-08
3.147972822189331,3.1753170490264893,0.00868629698592538
2.2416341304779053,2.2416343688964844,1.0635927427671277e-07
2.757425308227539,2.757425308227539,0.0
2.806954860687256,2.806954860687256,0.0
2.8538601398468018,2.8538601398468018,0.0
2.8368477821350098,2.8368477821350098,0.0
2.801711082458496,2.801711320877075,8.509748927743033e-08
2.9192450046539307,2.9192450046539307,0.0
2.9243338108062744,2.9243338108062744,0.0
3.2424707412719727,3.2424705028533936,-7.352990916142943e-08
3.185784339904785,3.185784339904785,0.0
2.953065872192383,2.953065872192383,0.0
3.1084580421447754,3.1084582805633545,7.669995083503522e-08
2.7141318321228027,2.7141318321228027,0.0
3.170742988586426,3.170742988586426,0.0
2.532792329788208,2.532792329788208,0.0
2.583245038986206,2.5873496532440186,0.0015889372459312323
2.741631507873535,2.741631507873535,0.0
2.9975454807281494,2.9975457191467285,7.953793557113897e-08
3.5959854125976562,3.611818790435791,0.004403070652808205
2.6336498260498047,2.6336498260498047,0.0
3.3873343467712402,3.3924458026885986,0.001508990667611787
2.2012245655059814,2.2134180068969727,0.00553939002047632
3.1049246788024902,3.1049246788024902,0.0
2.7265801429748535,2.7265801429748535,0.0
2.879711151123047,2.879711389541626,8.279253260745634e-08
2.8038558959960938,2.803856134414673,8.503239401491669e-08
3.0568861961364746,3.0568859577178955,-7.799393364482654e-08
2.8458311557769775,2.8458311557769775,0.0
2.779156446456909,2.77915620803833,-8.578811006021425e-08
2.767503261566162,2.7858142852783203,0.006616441601516199
2.406891107559204,2.406891107559204,0.0
2.927042245864868,2.9244654178619385,-0.0008803521734508379
2.3328897953033447,2.3328895568847656,-1.02198817741872e-07
2.3634908199310303,2.3634908199310303,0.0
2.7700390815734863,2.8465583324432373,0.027623888550440734
3.1426632404327393,3.433767795562744,0.09262989154699253
2.5703418254852295,2.5703418254852295,0.0
3.0349323749542236,3.0349323749542236,0.0
2.7679429054260254,2.767942428588867,-1.7227131288155562e-07
2.800440549850464,2.794386863708496,-0.0021616906462417207
3.048316240310669,3.1686339378356934,0.039470215043293067
2.9607975482940674,2.9865126609802246,0.008685197912627896
2.737729549407959,2.737729549407959,0.0
3.136702537536621,3.136702537536621,0.0
2.9166555404663086,2.928572416305542,0.004085801588119109
3.316990613937378,3.3516526222229004,0.01044983610742789
2.8015522956848145,2.8015522956848145,0.0
2.612640857696533,2.7629218101501465,0.05752070821785682
2.3237905502319336,2.384845495223999,0.026273858883698376
2.231674909591675,2.2539379596710205,0.00997593779616368
3.1493046283721924,3.1493043899536133,-7.570514992671917e-08
2.839110851287842,2.839110851287842,0.0
2.8406729698181152,2.840672492980957,-1.6786063139484497e-07
3.0857629776000977,3.0857629776000977,0.0
3.3227286338806152,3.3227286338806152,0.0
2.599884510040283,2.599884510040283,0.0
2.878652572631836,2.878652811050415,8.282297803141603e-08
2.8317508697509766,2.8317508697509766,0.0
2.8297600746154785,2.8297603130340576,8.425399067313322e-08
2.992478609085083,2.992478609085083,0.0
3.0158755779266357,3.013118267059326,-0.0009142654582604548
2.630368232727051,2.6397454738616943,0.0035649917825086863
2.9375510215759277,2.9507975578308105,0.004509380826950293
2.635902166366577,2.635902166366577,0.0
2.6677377223968506,2.6677377223968506,0.0
2.6941046714782715,2.7144577503204346,0.0075546726367521355
2.70143985748291,2.70143985748291,0.0
3.051917314529419,3.051917314529419,0.0
2.386176824569702,2.401200532913208,0.006296142091739121
2.552534580230713,2.76438045501709,0.08299432118456518
3.3639895915985107,3.3639895915985107,0.0
2.885592460632324,2.885592460632324,0.0
3.1654369831085205,3.1763696670532227,0.0034537676797994354
2.7046024799346924,2.7046024799346924,0.0
2.810256004333496,2.810255765914917,-8.483874025522198e-08
2.3231687545776367,2.3231687545776367,0.0
3.2482759952545166,3.2482762336730957,7.339849794618658e-08
2.437009572982788,2.4370100498199463,1.9566486875177702e-07
2.8428690433502197,2.842869281768799,8.386548078220812e-08
3.0494608879089355,3.0494608879089355,0.0
3.0951790809631348,3.13603138923645,0.013198689705735234
2.1755168437957764,2.263397216796875,0.04039517011864069
2.8998568058013916,2.8998568058013916,0.0
3.5457684993743896,3.5412111282348633,-0.0012852985580785736
3.0431056022644043,3.0431058406829834,7.834712634213759e-08
3.299095869064331,3.3206303119659424,0.006527377122786948
2.911350727081299,2.9113504886627197,-8.18927712309403e-08
2.5729875564575195,2.644725799560547,0.027881301999686414
2.918076276779175,2.9180757999420166,-1.634080514234526e-07
3.4820621013641357,3.777756929397583,0.08491945847766624
3.083625316619873,3.083625316619873,0.0
2.7971792221069336,2.825282335281372,0.010046947636508596
2.8674745559692383,2.8674745559692383,0.0
2.5930840969085693,2.5930840969085693,0.0
3.310739040374756,3.351872444152832,0.012424236183054882
2.819573402404785,2.819573163986206,-8.455838707011054e-08
3.587085247039795,3.587085247039795,0.0
2.8106229305267334,2.8106229305267334,0.0
2.9464118480682373,3.109133243560791,0.055226968897521544
3.3898956775665283,3.3898956775665283,0.0
3.06492280960083,3.06492280960083,0.0
3.31075382232666,3.31075382232666,0.0
2.143932580947876,2.143932580947876,0.0
2.627275228500366,2.627275228500366,0.0
3.835432529449463,3.835432529449463,0.0
2.9410836696624756,2.967221975326538,0.008887304340805091
2.804183006286621,2.804182767868042,-8.502247483832548e-08
2.6983373165130615,2.6983373165130615,0.0
3.211589813232422,3.211589813232422,0.0
2.9482645988464355,2.9482645988464355,0.0
2.187969207763672,2.187969207763672,0.0
2.0411183834075928,2.199007034301758,0.07735398993887554
2.8905322551727295,2.9568941593170166,0.022958368316260636
3.102266311645508,3.105133533477783,0.0009242345898907711
2.9377617835998535,2.9377620220184326,8.11565390446134e-08
3.1604981422424316,3.195833444595337,0.011180295245430516
2.5289647579193115,2.5289645195007324,-9.427516867166474e-08
2.9697985649108887,2.976534605026245,0.002268180810289566
2.404158115386963,2.404158115386963,0.0
3.0668907165527344,3.0668907165527344,0.0
3.3089070320129395,3.3089070320129395,0.0
3.155055522918701,3.1550557613372803,7.556715786449786e-08
2.8569822311401367,2.8569819927215576,-8.34511942882088e-08
2.897671937942505,2.920628309249878,0.007922350010288959
2.9138426780700684,2.9117231369018555,-0.0007274041197092851
2.79642653465271,2.79642653465271,0.0
2.5838112831115723,2.5838112831115723,0.0
2.5463831424713135,2.5463831424713135,0.0
2.7457358837127686,2.7457361221313477,8.683230623418581e-08
2.7381303310394287,2.738130569458008,8.707349552494748e-08
3.101928949356079,3.101929187774658,7.686139280593807e-08
2.871093511581421,2.871093511581421,0.0
2.7141475677490234,2.8278584480285645,0.041895614531322956
3.0842621326446533,3.0842621326446533,0.0
2.255692720413208,2.255692720413208,0.0
2.045942544937134,2.0443458557128906,-0.0007804174306821343
2.670994520187378,2.8270788192749023,0.058436772485993105
2.5935239791870117,2.6186513900756836,0.009688520750268381
2.4629340171813965,2.4629340171813965,0.0
3.194934368133545,3.194934368133545,0.0
2.954343557357788,2.963311195373535,0.00303540798205848
2.529388189315796,2.5797972679138184,0.019929356360147477
3.312556743621826,3.312556743621826,0.0
3.1895062923431396,3.1895065307617188,7.475093544151434e-08
2.8777217864990234,2.8777217864990234,0.0
2.533008337020874,2.533008337020874,0.0
3.053481101989746,3.053481340408325,7.808090862759798e-08
3.5700623989105225,3.5700626373291016,6.678274844240661e-08
2.7256765365600586,2.7256765365600586,0.0
2.868112802505493,2.9248151779174805,0.019769925144664358
3.4702491760253906,3.4702491760253906,0.0
2.3867809772491455,2.3867809772491455,0.0
2.491598129272461,2.491598129272461,0.0
2.4286763668060303,2.4286766052246094,9.816811430418682e-08
2.949272632598877,2.9733760356903076,0.008172660209507576
3.23248291015625,3.241185188293457,0.0026921343063763814
3.126400947570801,3.1653451919555664,0.012456573880911037
2.444397211074829,2.4734559059143066,0.011887877595270213
2.751711845397949,2.78806734085083,0.013211955864376845
3.259308099746704,3.259308099746704,0.0
2.6126718521118164,2.6126718521118164,0.0
2.7621967792510986,2.7621965408325195,-8.631484216259366e-08
3.439786672592163,3.5321600437164307,0.026854389506270282
2.598450183868408,2.5984504222869873,9.175414650286484e-08
2.844669818878174,2.844669818878174,0.0
2.529839515686035,2.529839515686035,0.0
3.4756600856781006,3.4756600856781006,0.0
2.8495736122131348,2.849573850631714,8.366815928972926e-08
3.361086845397949,3.361086845397949,0.0
3.3134894371032715,3.3289332389831543,0.004660887615016485
2.6922996044158936,2.691349983215332,-0.0003527175055123566
3.328634262084961,3.328634262084961,0.0
2.642019271850586,2.642019271850586,0.0
2.8429694175720215,2.904877185821533,0.021775741893974576
3.1589584350585938,3.1960158348083496,0.011730891846656544
2.2396421432495117,2.2396421432495117,0.0
2.919342041015625,2.9203109741210938,0.0003319011927536142
2.9043080806732178,2.953000783920288,0.01676568115176802
3.3005640506744385,3.3005640506744385,0.0
2.4440698623657227,2.4903054237365723,0.018917446707557017
3.103867769241333,3.164850950241089,0.019647480348256474
2.591179847717285,2.591179609298706,-9.201159056893005e-08
2.4355597496032715,2.4355597496032715,0.0
2.515488862991333,2.515488624572754,-9.478021656406099e-08
2.6431636810302734,2.6431636810302734,0.0
2.85658597946167,2.85658597946167,0.0
2.857896089553833,2.857895851135254,-8.342450941167812e-08
3.149308919906616,3.1563806533813477,0.002245487392497969
2.574674129486084,2.6588025093078613,0.032675350584491225
2.6155998706817627,2.6155998706817627,0.0
3.1249144077301025,3.1249144077301025,0.0
2.5092897415161133,2.5092897415161133,0.0
2.919494152069092,2.919494152069092,0.0
3.029780864715576,3.0679945945739746,0.012612704206905079
2.575972318649292,2.575972318649292,0.0
2.865905284881592,2.884511709213257,0.006492337492735256
2.6907455921173096,2.6907455921173096,0.0
2.616696834564209,2.6955649852752686,0.03014034704719415
2.962446928024292,2.962447166442871,8.048028710128108e-08
2.465414524078369,2.465414524078369,0.0
3.084113121032715,3.084113121032715,0.0
3.5272090435028076,3.5272090435028076,0.0
3.1604249477386475,3.1604244709014893,-1.5087754534626185e-07
3.004854440689087,3.004854440689087,0.0
2.6132020950317383,2.6132020950317383,0.0
3.140106439590454,3.140106439590454,0.0
3.2931628227233887,3.2931628227233887,0.0
2.963554620742798,2.963554620742798,0.0
3.1016077995300293,3.112637996673584,0.0035562836620497418
2.8679471015930176,2.8679471015930176,0.0
2.7952325344085693,2.7952325344085693,0.0
2.863572597503662,2.866651773452759,0.001075291735848083
2.6604650020599365,2.6604650020599365,0.0
2.648531913757324,2.6485321521759033,9.001914524908727e-08
2.91204571723938,2.91204571723938,0.0
3.164097309112549,3.164097309112549,0.0
3.3596725463867188,3.3596725463867188,0.0
